AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
11.195154473376256,12.17510772338948,4.990410102878859,7.627399475220494,3.28297689310783,6.859928720004891,5.327418555675394,6.814592161641015,18.99769332885227,8.510707968805765,16.783166482882116,6.764214126166343,20.60394135712901,12.815811459227156
9.390392451079425,11.146809052809331,4.243252223903676,6.543614465480653,1.8201162502692227,8.84175467426636,5.348077962413836,7.625193675261271,21.997928665792635,9.07200566796161,16.504649536470698,6.960561082393685,18.624228903763647,12.400036742975804
8.290570473146,9.613425340474317,2.681852596423035,4.511331311787227,0.3020258466023862,9.654083406784776,6.105060044100767,8.610778713875638,24.11042379398352,11.304085076281272,15.500224469228886,6.242616979477973,16.07359061694306,12.825886710226415
3.3758196566084995,5.868423026365562,-1.773120185101441,1.154661026141658,-0.1209366070365784,9.293637806468183,5.603476841538997,7.937055710407558,24.64730284697439,9.738028075519589,10.663895796168369,4.116017668481669,10.135171139267248,8.229701459266607
-0.5123024426629296,3.4388342134857885,-3.6863680255424938,-1.531038183533264,1.62861766720302,8.007196571408178,5.47794087478635,7.155032447919026,23.075570948208963,8.847751935976142,7.143767854543573,2.6064667264804715,4.767198228418678,4.843519858522931
-2.1311672455359143,1.9381098945738504,-6.175538590368939,-4.042613541685313,2.853242165892313,5.267650501551903,3.3497013112161658,2.9620336334534656,19.12279896123765,5.261934376573466,3.562380302546908,-0.5775530234722988,4.187809714721025,2.6618833341819244
-7.4932006145901875,-1.393662921076522,-10.961028220872036,-7.812501465983665,0.5530082618646883,3.0680699353894694,-0.796346370259824,-3.3103886507897307,12.970746840511,-2.7750494610409167,-3.321886806742283,-5.453692226246641,1.8719107834788435,-4.059144673007523
-11.783778609262088,-3.3762370648512907,-12.998882707432212,-11.15360513953925,-3.8016405792280654,1.3821055846839323,-3.591650204120594,-9.061448763094525,5.457047671464316,-8.840106106638919,-8.926082975070296,-9.686010822704723,-0.6884773016793104,-9.33352358390542
-13.805521905941506,-5.213612052905767,-14.901227307532825,-12.893402365898767,-5.722442272721457,-0.4666627919002128,-5.99788823064009,-13.158894618611,-2.0090781343469994,-14.2625178883333,-13.155615966896589,-13.240656649895811,-1.6571913222409675,-12.309884816655128
-14.14078939765598,-7.140317756532502,-13.777934137269028,-12.282962901379255,-3.9526901584763774,-2.0276095967440484,-5.943853094241354,-13.23377959812099,-7.949437526784602,-16.47035514761729,-14.634279343739273,-13.376328082517247,-4.600401725198292,-12.524720352027783
-11.223355710931036,-6.706714960406333,-8.385498290417345,-9.379263331274004,0.1831438409814152,-4.7116423862694,-3.255846194938764,-11.378911127492795,-11.475465010243491,-14.873934144049256,-12.807583465622118,-11.1420193894838,-6.864143889865807,-8.989593863750352
-7.170763345215238,-6.610867150858143,-3.897830270178469,-5.1366819450090535,4.654672695894663,-8.598088538051806,-1.2994476385945468,-8.7217059490607,-12.659274805080544,-14.706707780311422,-10.621356865511611,-9.012860968952657,-7.298699463283008,-4.709833273238391
-5.793674421998122,-7.415602663985403,-0.502683461059172,-3.27117874274379,5.124572354159723,-9.883995527644242,-0.5477319145952493,-7.644999661770179,-12.398057673673277,-13.303418776974665,-10.297947602004273,-7.709854396759017,-9.315707144322593,-2.771004138532424
-7.323344956303438,-7.337076807414149,-0.3077609915666457,-3.3708500390457514,1.617627476778993,-8.5985257543443,-1.0058716942168284,-9.250121112756547,-11.92299015366035,-10.299993239058631,-12.9488219981352,-8.634164966310658,-11.318795923396864,-4.658056055659141
-9.091024139923908,-8.067695171645026,-2.558915900302331,-3.3405831890079822,-0.6580991886110508,-7.183981595842094,-2.7156275901770277,-10.486034583058188,-12.257479939815289,-8.153349459667174,-16.36127271801001,-10.485031732581206,-12.356836044565778,-7.358042388494308
-11.868309280346876,-8.8324445770735,-3.8020573224492935,-4.9217083597717055,-1.0778034964641976,-4.844410655616898,-4.456971302844863,-12.23285806583536,-13.830497773252231,-2.601845297533342,-19.78261590564428,-11.846215958350182,-14.615908871825864,-10.180132262490291
-12.280390899204232,-8.460150368450067,-4.601349487748312,-4.668092948899375,-0.1447051059400345,-4.608187144741588,-4.477742292918744,-12.793217848145442,-16.329040102178965,1.0072007356526758,-20.994724009550403,-11.698841008467127,-15.378692012907305,-12.103611830558858
-9.253665016675209,-10.499249863327355,-4.710058027702649,-4.634011046267933,1.0949334149291263,-7.020050529648784,-4.436213944927899,-11.902580609741417,-18.843601239084272,-1.7862665559882451,-19.216379471709818,-10.87053972637769,-15.155602484505236,-11.74296725920037
-6.801072694405763,-12.911559015959009,-3.996629986980506,-6.883423465518087,-0.9287620910630682,-7.442276697576029,-4.612391047830328,-11.93489737079741,-20.30189546930042,-3.569435999098914,-16.990553218775293,-9.72167925925496,-15.685242128912684,-11.441502859528065
-2.599278918448507,-14.213806164262056,-4.397734659860142,-7.138721088061309,-5.004318997200997,-6.521738777978725,-3.512873844521789,-10.85993329474464,-19.99906738612696,-7.671426473842108,-13.256636983919895,-7.458334893286396,-14.270266930741425,-11.264323412846528
0.6117489364639708,-15.511018865653115,-3.281214519812098,-7.543522049437554,-6.425241170098802,-5.45091683996049,-3.179378303158811,-9.13944364070685,-17.87681292918431,-10.139472453282952,-8.87404349038274,-5.562214792769471,-11.545096108363772,-8.836151637376222
0.801924688309533,-11.771487369419663,1.466905327375854,-5.722346070614217,-3.950745222752317,-3.4445722500927007,-1.6681535847635094,-6.780484336777191,-14.339902883699658,-4.07551858340712,-3.9250906779066552,-1.8044182463347,-6.809746040180894,-3.90604367216412
2.429481060403967,-5.772028346227913,6.717612343616606,-0.5342411563917324,1.2820464833583485,-2.782510784587118,1.6592889056824935,-2.543227730097621,-9.803220868264408,1.5225740624595812,3.0590065953300845,4.048579838919006,0.7931413026692115,2.348614922426949
3.0753037284983527,-0.5575425914661885,13.865667022494373,3.233123220045998,7.524410196566249,-3.616076397588381,3.93701572796812,1.906502414839493,-4.450817068704341,8.21823448048265,10.920158288912114,9.28286232952905,9.19936676749356,11.048724359260447
2.858634108302568,4.160684897034222,17.265496141980204,5.689841658889852,8.65807150981149,-3.566793293618934,4.904093335364773,3.8480864212670034,1.4917949633853702,12.798855437251175,14.352315406059668,12.68259954976944,12.369722692884272,15.54190274945687
3.9977662515102743,2.6107881521463847,12.658715398444617,5.31569744481236,3.697809394444854,-3.080059099455454,2.789325741778302,2.809436050448928,7.219219662227662,8.419712279163805,11.054164260816773,12.092291478216309,8.201819563538393,12.817372779743907
3.697006519148119,-1.3987390814045817,7.2816699367502755,2.4089352759687825,-1.077841718144035,-2.108221942842142,-1.686844855085066,0.4037841218570507,11.184347065964657,3.535310551021438,5.569626346197757,8.908304907235472,1.641235480096274,9.845280914456236
2.6507786867737093,-4.276000343893047,-1.4883888295783492,-0.1758615947179609,-5.618387336976984,-0.2396412849338669,-6.672169275601123,-3.886955671969502,11.756702178842673,-3.07061853798321,-3.829373497005781,4.666464005713621,-9.225582208751495,3.1639439473063966
3.012686749605992,-6.135987561807688,-6.261878833749362,-1.0424437067036234,-6.237375974437927,1.0728324650316865,-8.925278460004122,-5.11300595977808,8.43289377253279,-7.632854851884796,-8.491367400322158,2.923378513350008,-13.94741828184776,-0.949195317980061
3.4897832295712257,-1.8731178524528893,-1.3778057692971253,0.8550106584518626,-1.515069550088047,1.907316664603716,-6.585425065004015,-2.0808391064861342,2.692109563704284,-4.678888248240133,-3.1636847867952,4.851693386799326,-8.179180767325727,2.832929539433771
3.8230332146710007,4.750562333135557,2.334157148441632,3.7155571565597816,0.5871750781501309,2.684252178799913,-3.23886486845696,0.350251307367123,-2.377524505948446,-2.7601759610181222,1.132692790143106,6.687570135848119,-3.901942967771664,4.348740277218153
5.090667851352701,10.42666862479798,9.186606061255118,6.813456239675732,2.3594724221235417,3.102537419950238,1.6938979313003029,5.091428650795961,-3.7437650893733383,0.6137022676395635,8.577766938786555,9.797086495673172,5.016571985736086,7.466167303973064
5.217138788218142,14.0955195550239,13.022712341789443,8.403471508730371,3.2570975889354217,3.465212924871383,5.147948741115299,7.328053111152234,-0.4132277106364439,3.8085807376061167,13.012005393107058,9.9064831652849,10.775630606983308,9.514599457445447
3.971291883717638,12.162217629603829,7.566419435948612,7.356894145016797,0.6263488081842895,3.753368999401831,5.116902749188959,4.956559703759368,5.68110329557262,2.0593034642798926,7.446541762678678,5.7525970580505,6.826020645927329,4.25836593289504
3.1777789909934056,8.214613428217064,4.175275318762937,5.874626914240842,0.5667638470428189,4.3424837596342245,6.35963125321773,4.391180303172679,10.699516323980491,2.604792932579281,3.8511127877387006,2.64923769057691,6.74086778729481,0.1682452722773987
1.4476723399350329,3.774335242360906,-1.8358001352154152,3.712690779831848,-0.0968164074660347,5.331644420286153,6.993037667814075,1.43033907868002,11.321431460215702,3.2930372649044517,-1.9366104570687592,-3.1488443656424323,4.079699275813649,-4.866272415139983
0.2970258720985752,1.2428365651660371,-6.370861621760207,2.8267548112511536,-1.6978403404675344,6.102202683439067,6.728376769880835,-0.0238143362957339,6.993939202512067,2.9101849595320592,-6.672277427011917,-6.581549945384055,0.938437736853006,-9.007230411181007
0.8593732599587719,2.7707325924816884,-3.4654307976539616,3.54217508213922,-0.6164477362860231,6.75153303338752,7.39744158265264,3.463267805893374,0.4165945002568065,6.890151721452147,-3.213873591612172,-4.359038221357569,4.657397653413178,-6.621985053031254
0.9818634835310586,4.227421483057192,-2.842280071130128,3.9025368832639034,-0.9623992260274106,7.137135566317069,6.302787488076552,4.837608848276195,-4.172441248708269,10.546119359297562,-1.6950916396786069,-4.178180882840052,5.261966098141564,-4.403217529201587
1.741231352499787,6.396555998809087,-0.473118973217107,5.2814102664232925,-0.3635489116757909,7.130759953557437,4.239271610590741,8.082302302638755,-3.8236462007182848,13.238217655844824,0.8963612472958538,-1.42496872474902,5.889791040858088,-1.1415438661799375
1.8253881342289269,6.373504308958146,1.2920589766128514,3.844370016982067,1.1762290805431004,6.431739792378365,2.3304091279405554,10.051218928415182,1.0847214590427183,15.199532714232086,3.444248531265081,1.0201082662988104,7.556032218716034,1.0007110688667034
0.1499986697449585,2.278350436929256,-2.565410011557093,-0.0997856463830387,0.4248859599737916,4.900456113970666,-1.664132185820894,5.635610071459058,7.02219124326734,10.19969161175944,-0.8073737112258395,-2.836096519760623,3.691161529309648,-2.2507756354209585
-1.0470125121547889,-1.1955224017494033,-4.445635482817976,-3.2705054137835274,0.7007499745235707,1.2733560441287994,-6.424308851038259,2.324363102546777,9.653328522346676,2.596013721003632,-3.713631664495315,-4.46910895426852,0.1144472204970826,-4.755982479287892
-3.01218943807372,-6.446803163221978,-7.429107638882903,-9.582276653986543,0.6038344655121615,-4.749556336651593,-11.492934167311851,-2.614575578027765,6.818937964980536,-5.381900453823462,-6.693346827773667,-6.33419804461508,-3.1204304616329352,-8.117815692327298
-3.543493813924666,-9.655187108754982,-9.036302737419536,-11.910504300140545,-0.0550846419588529,-7.610547559782385,-14.390771035611202,-5.635744528691877,0.1065732064246773,-10.639992294816665,-8.142768005617118,-7.951308944495482,-5.275759002909506,-8.879326377516815
-1.1249393906387852,-7.598053265533059,-4.451623425213297,-8.50181904981043,0.8295032244998728,-7.26979598658542,-11.204540758247113,-0.1817411665485445,-6.140657048896564,-7.058033424073135,-0.4272246842080084,-1.2924126748711675,-0.6189720507819871,-2.7891183519462115
0.9545931952488774,-6.487007537241967,-0.5414483388315005,-6.977088281977215,0.000957935201445,-3.7014218801512415,-6.158994981499953,5.307610303196032,-7.760006631989121,-1.424658409015977,8.421462565381086,6.379114691470405,5.616695874755166,3.231413521951115
4.627368079469212,-3.33819221591811,5.299578037261366,-0.9947140224659452,-0.9464271567149976,4.666403107974067,0.7111199721514622,12.649025420358232,-3.6040009518617566,5.451660366380414,18.62237704739005,14.171754282622333,12.867946713596629,11.786819212485808
6.847796122550299,-0.4727374133036651,9.81042653250847,3.4086616619522245,-0.7594992412943227,7.977165146320425,5.952121128948862,18.102144351894303,3.7590950798271727,10.483295334622303,26.898234109931536,20.707209036828026,18.14634245969842,17.672546299863708
4.674333927433248,-2.393598458878205,7.570201800662691,1.020398191666044,-1.0942466255477237,6.121881319489241,4.638021682040899,14.717607670063082,9.954625799741722,8.380452524376441,24.42448097551189,18.079988756433067,16.24070125941094,15.165545259092042
3.1359716459257543,-2.774244882157514,6.097759028078174,2.090273426404278,-0.1889582925353472,2.1990417138904568,3.365136065962911,11.525804731652306,11.831944819426294,6.659318292535701,20.6671794335536,13.21604085836264,13.572868693928472,13.457990481265904
0.2566333290049379,-3.1784890518662583,3.3449178530792603,1.487455894979827,-0.0256570395521725,-6.229346533317507,1.868986930632072,7.106428822645603,9.328809722247186,4.829808789232022,16.216288765254166,8.064422172559553,9.976424192803544,9.44503721864606
-2.174087305220948,-4.315051310530179,0.9534297775951712,-0.3387265559194272,-1.1134416194048111,-9.123270852562738,0.1446879383658696,2.8675982091473413,4.926252353557977,2.5775680422284024,11.107913072065736,3.8887509866957055,6.369779375117266,5.5052114640942085
-0.365428957735995,-2.019704042723322,4.003962210617168,3.2267283144207277,-1.4438990970851429,-5.974922801072094,1.817909578143722,4.312869442225528,1.441547044677776,3.7293617187957855,12.068405511393518,5.696715417874619,5.842102450889692,7.636407446864697
0.7582467568189504,0.0972357804036834,6.356549435004786,5.147887516461169,-1.1994260585328682,-2.677488647191632,2.9051605910854046,4.689904453495318,0.125635625913917,3.984872469188969,12.74559840544226,7.881941256689391,4.355930924198973,7.798163316667219
2.0589171949293537,1.4988547934423884,8.702012521975409,6.195104737690314,0.923218664369465,3.1584965388036186,2.9037356909301777,4.564165997428509,0.4676908524157319,3.072742410161343,11.052224226226226,9.46948971602413,1.912355137805191,7.402580658876449
3.8965065472681326,3.736172678183232,10.31397033192797,8.79462967623618,3.0320009390730385,4.528594208019443,3.1381938596581933,4.578695803558133,1.4035094325173034,2.8266331873518684,9.577320607043314,9.628412173929211,-0.2849722926856335,7.999998075442668
3.4079481363440296,4.143084916780451,8.078444286272653,8.24578867566833,2.8642429736066246,0.4435507292826329,2.1798020519353574,1.8528034481671949,2.4340592902615086,1.177217001118294,6.459077052833142,6.517757265127542,-1.536102943080833,5.462986023960782
3.2119627481278386,4.048602569044867,5.619501443623413,6.809599910223779,1.9007712524788485,-1.9781775134562665,0.8068347520862226,-0.6709263295844272,3.5532462523841666,-0.90531464517886,2.1123316580433453,3.431171072493418,-2.367719476405984,3.0643341487339724
